trial_id,label,time_ms,ax,ay,az,gx,gy,gz
12,0,689.0,0.9669,-0.1957,-0.0623,27.448,7.421,-36.544
12,0,702.0,0.9736,-0.1802,-0.0664,28.623,7.222,-38.712
12,0,715.0,0.9699,-0.1335,-0.0676,26.616,6.787,-42.078
12,0,728.0,0.9721,-0.0992,-0.0722,25.494,6.428,-43.574
12,0,741.0,0.9704,-0.0669,-0.0582,23.715,4.199,-45.025
12,0,754.0,0.9703,-0.0375,-0.0562,22.448,3.482,-43.513
12,0,767.0,0.9792,-0.0221,-0.0721,18.463,5.047,-40.055
12,0,780.0,0.9864,-0.0127,-0.0744,15.005,6.802,-36.338
12,0,793.0,0.9848,-0.011,-0.0682,13.73,8.047,-34.33
12,0,806.0,0.9816,0.0155,-0.076,10.188,8.97,-34.269
12,0,819.0,0.9865,0.045,-0.0699,6.043,10.863,-34.132
12,0,832.0,0.9729,0.0701,-0.0462,2.287,11.573,-33.437
12,0,845.0,0.9776,0.083,-0.0399,-0.812,10.749,-31.574
12,0,858.0,0.9821,0.0984,-0.0313,-0.735,10.405,-28.46
12,0,871.0,0.9807,0.1097,-0.0343,-1.423,10.421,-25.925
12,0,884.0,0.9928,0.1226,-0.0442,-2.911,10.642,-24.933
12,0,897.0,0.9969,0.1702,-0.0483,-3.087,12.031,-24.872
12,0,910.0,0.9885,0.2274,-0.0444,-5.285,14.688,-24.994
12,0,923.0,0.9572,0.2986,-0.0122,-5.774,16.688,-21.819
12,0,936.0,0.936,0.3337,0.0214,-5.407,17.321,-14.429
12,0,949.0,0.918,0.348,0.0525,-5.537,16.818,-5.246
12,0,962.0,0.91,0.3381,0.0879,-3.377,14.902,4.403
12,0,975.0,0.895,0.3273,0.133,1.036,11.993,14.464
12,0,988.0,0.885,0.2969,0.1458,-0.957,7.787,24.235
12,0,1001.0,0.9036,0.2537,0.1132,-7.11,2.802,31.617
12,0,1014.0,0.9157,0.2286,0.0548,-7.674,-0.595,39.212
12,0,1027.0,0.929,0.2153,0.0225,8.371,-2.938,47.876
12,0,1040.0,0.9163,0.1833,-0.0235,18.494,-3.251,58.242
12,0,1053.0,0.8957,0.1682,-0.0218,14.44,-2.541,67.342
12,0,1066.0,0.8774,0.1637,-0.0031,23.242,-2.984,78.571
12,0,1079.0,0.8725,0.1508,0.0375,28.028,0.291,89.342
12,0,1092.0,0.8536,0.1119,0.1283,25.463,1.1,93.311
12,0,1105.0,0.8331,0.0786,0.1454,13.99,-8.213,98.731
12,0,1118.0,0.8418,-0.0326,0.0546,-3.453,-13.999,102.868
12,0,1131.0,0.8656,-0.1989,-0.0309,-19.69,-17.03,107.227
12,0,1144.0,0.8835,-0.4031,-0.088,-22.407,-19.457,106.891
12,0,1157.0,0.8994,-0.5277,-0.1046,-17.69,-19.709,103.197
12,0,1170.0,0.917,-0.615,-0.1325,-18.468,-16.709,94.487
12,0,1183.0,0.893,-0.6877,-0.084,-29.636,-13.389,83.021
12,0,1196.0,0.8784,-0.7922,-0.0802,-43.27,-13.457,68.899
12,0,1209.0,0.8924,-0.8741,-0.1078,-54.232,-14.686,54.113
12,0,1222.0,0.9182,-0.9811,-0.1414,-57.59,-13.587,39.746
12,0,1235.0,0.94,-1.0603,-0.1369,-47.652,-11.007,27.548
12,0,1248.0,0.9499,-1.1104,-0.1038,-26.316,-9.358,18.311
12,0,1261.0,0.9538,-1.1271,-0.0804,-5.56,-8.266,8.464
12,0,1274.0,0.9668,-1.1305,-0.1054,14.364,-8.572,0.731
12,0,1287.0,0.9737,-1.0957,-0.1268,33.516,-6.862,-8.055
12,0,1300.0,0.9578,-1.0145,-0.1272,47.814,-4.419,-19.834
12,0,1313.0,0.9276,-0.9354,-0.1032,53.524,-1.022,-32.696
12,0,1326.0,0.8969,-0.8658,-0.0628,55.104,0.657,-43.765
12,0,1339.0,0.8899,-0.8121,-0.0403,55.959,0.955,-55.666
12,0,1352.0,0.9022,-0.7242,-0.0498,57.234,0.863,-66.162
12,0,1365.0,0.8852,-0.6499,-0.0559,58.494,1.024,-75.414
12,0,1378.0,0.877,-0.573,-0.0737,57.875,0.153,-84.75
12,0,1391.0,0.8689,-0.486,-0.0931,57.524,0.245,-92.368
12,0,1404.0,0.8509,-0.3986,-0.0964,59.768,0.726,-95.437
12,0,1417.0,0.8505,-0.335,-0.0918,63.875,0.604,-94.025
12,0,1430.0,0.8658,-0.3014,-0.0992,67.112,-0.106,-91.193
12,0,1443.0,0.9017,-0.2733,-0.1095,67.364,-0.358,-90.918
12,0,1456.0,0.9331,-0.226,-0.1421,65.364,-0.656,-93.712
12,0,1469.0,0.9356,-0.1398,-0.1539,64.707,1.512,-96.231
12,0,1482.0,0.9238,-0.0613,-0.1513,62.707,4.047,-95.643
12,0,1495.0,0.9113,-0.0162,-0.1406,62.555,7.131,-92.933
12,0,1508.0,0.9159,0.0273,-0.1095,60.936,8.68,-89.88
12,0,1521.0,0.9189,0.0803,-0.1045,55.242,9.894,-87.162
12,0,1534.0,0.9237,0.1323,-0.0934,48.677,10.688,-84.841
12,0,1547.0,0.9287,0.2029,-0.0804,41.669,10.253,-80.002
12,0,1560.0,0.9229,0.2489,-0.0702,37.295,10.596,-73.903
12,0,1573.0,0.9135,0.282,-0.0526,39.509,10.146,-65.574
12,0,1586.0,0.9094,0.2563,-0.0547,46.799,10.39,-56.132
12,0,1599.0,0.9314,0.2495,-0.0241,52.333,9.863,-46.75
12,0,1612.0,0.9365,0.2825,-0.0185,53.921,8.558,-41.429
12,0,1625.0,0.936,0.3469,-0.0265,47.539,6.634,-38.445
12,0,1638.0,0.9436,0.4005,-0.035,38.654,6.085,-35.193
12,0,1651.0,0.9353,0.3949,-0.0354,30.371,6.276,-29.353
12,0,1664.0,0.9514,0.3516,-0.008,26.974,5.123,-23.223
12,0,1677.0,0.9677,0.2878,-0.0006,29.715,4.558,-16.719
12,0,1690.0,0.9658,0.2423,0.013,36.448,5.215,-13.574
12,0,1703.0,0.9755,0.2567,0.0192,39.425,3.489,-10.009
12,0,1716.0,0.982,0.2784,-0.0061,35.188,2.428,-8.208
12,0,1729.0,0.9845,0.2823,-0.032,20.868,1.062,-9.597
12,0,1742.0,0.9812,0.276,-0.0534,9.463,0.879,-10.742
12,0,1755.0,0.982,0.2356,-0.0483,5.585,1.886,-10.147
12,0,1768.0,0.9692,0.2231,-0.0064,7.036,3.444,-8.368
12,0,1781.0,0.9611,0.2187,0.0263,8.173,3.642,-6.048
12,0,1794.0,0.9628,0.212,0.0362,9.135,3.321,-3.414
12,0,1807.0,0.9576,0.1954,0.0489,9.929,2.474,-1.154
12,0,1820.0,0.9685,0.1793,0.0171,6.631,0.36,-0.735
12,0,1833.0,0.984,0.1692,-0.0133,3.242,-1.251,-0.925
12,0,1846.0,0.9895,0.1689,-0.03,2.28,-1.61,-1.536
12,0,1859.0,0.9929,0.1704,-0.0345,1.455,-0.327,-1.2
12,0,1872.0,0.983,0.1508,-0.0101,1.524,1.153,-0.506
12,0,1885.0,0.9784,0.1504,0.0141,2.486,0.734,0.449
12,0,1898.0,0.9847,0.1462,0.0157,1.242,0.268,0.929
12,0,1911.0,0.9823,0.1339,0.0137,-1.178,-0.167,0.723
12,0,1924.0,0.9895,0.131,-0.0083,-2.331,-0.869,0.052
12,0,1937.0,0.9961,0.1351,-0.0269,-0.186,-0.763,0.242
12,0,1950.0,0.9939,0.1261,-0.0262,-0.27,0.253,0.296
12,0,1963.0,0.9958,0.1255,-0.035,-0.148,0.436,0.838
12,0,1976.0,1.0042,0.1082,-0.025,2.02,0.795,2.594
12,0,1989.0,0.9993,0.0959,-0.0183,1.066,0.81,2.296
12,0,2002.0,0.9975,0.0908,-0.0217,-0.125,1.024,1.555
12,0,2015.0,1.0098,0.1014,-0.0328,-0.43,1.192,0.899
12,0,2028.0,0.9989,0.1103,-0.0354,-0.957,2.909,0.281
12,0,2041.0,0.9895,0.1097,-0.0062,-0.308,3.993,0.418
12,0,2054.0,0.9918,0.103,0.011,0.669,3.413,0.754
12,0,2067.0,0.9926,0.0962,0.0204,1.593,3.054,0.937
12,0,2080.0,0.9849,0.0933,0.0231,2.814,2.535,1.525
12,0,2093.0,0.9908,0.0795,0.0059,3.173,2.1,2.097
12,0,2106.0,0.989,0.0741,-0.0029,2.432,2.306,1.578
12,0,2119.0,0.9847,0.0655,-0.0014,2.768,1.909,0.846
12,0,2132.0,0.9979,0.0763,-0.003,3.845,1.863,0.548
12,0,2145.0,0.9914,0.0963,0.0085,1.807,1.986,-1.376
12,0,2158.0,0.9857,0.1166,0.0113,-0.216,1.52,-2.475
12,0,2171.0,0.9981,0.1208,-0.005,0.471,1.1,-1.536
12,0,2184.0,1.0008,0.1138,-0.0058,4.158,2.069,0.533
13,0,0.0,0.9907,0.1614,-0.0348,1.501,0.566,-1.025
13,0,13.0,0.9931,0.1584,-0.0439,-0.018,1.566,-0.376
13,0,26.0,0.9956,0.1584,-0.041,0.562,2.802,0.143
13,0,39.0,0.9829,0.1488,-0.0241,-0.903,3.375,0.22
13,0,52.0,0.995,0.1539,-0.0299,-0.148,2.924,-0.093
13,0,65.0,0.9908,0.1625,-0.0268,2.799,3.215,0.533
13,0,78.0,0.983,0.1624,-0.0161,2.974,3.268,1.113
13,0,91.0,0.9893,0.1626,-0.0091,5.142,2.497,2.052
13,0,104.0,0.9868,0.1544,-0.004,5.31,1.718,2.258
13,0,117.0,0.9871,0.1572,-0.011,3.684,1.283,2.013
13,0,130.0,0.9875,0.1495,-0.0113,1.547,1.054,1.609
13,0,143.0,0.9956,0.1434,-0.0324,0.944,1.306,1.197
13,0,156.0,0.9909,0.1429,-0.0368,1.203,2.421,1.304
13,0,169.0,0.9879,0.1395,-0.0291,0.547,2.703,1.471
13,0,182.0,0.9981,0.1396,-0.0338,4.318,2.886,2.38
13,0,195.0,0.9951,0.1396,-0.0215,6.44,3.39,2.83
13,0,208.0,0.9893,0.1423,-0.0139,7.188,3.695,3.258
13,0,221.0,0.9925,0.1423,-0.0171,12.013,3.382,4.265
13,0,234.0,1.0015,0.144,-0.0152,21.234,4.329,6.075
13,0,247.0,0.9903,0.1154,-0.0034,35.921,3.543,8.594
13,0,260.0,0.9776,0.1218,-0.0254,37.745,3.23,7.846
13,0,273.0,0.9904,0.145,-0.0091,31.005,3.688,6.563
13,0,286.0,0.9796,0.1384,-0.0027,26.585,3.184,5.907
13,0,299.0,0.9853,0.1316,-0.0151,24.074,2.611,5.639
13,0,312.0,0.9939,0.1241,-0.0147,23.219,2.161,5.403
13,0,325.0,0.9936,0.1298,-0.0301,29.417,2.016,5.914
13,0,338.0,1.0004,0.1346,-0.0339,34.616,3.062,7.769
13,0,351.0,1.0006,0.1179,-0.0392,45.6,3.566,10.258
13,0,364.0,0.9956,0.1201,-0.0356,47.738,4.718,10.632
13,0,377.0,1.0009,0.1213,-0.0461,40.173,6.138,9.998
13,0,390.0,0.9997,0.1145,-0.0461,32.104,6.489,7.929
13,0,403.0,0.9981,0.147,-0.0868,19.448,8.528,4.991
13,0,416.0,1.0009,0.1199,-0.0581,13.211,11.192,5.311
13,0,429.0,1.0034,0.0991,-0.0518,15.646,11.444,5.891
13,0,442.0,0.9953,0.0972,-0.0162,22.944,12.031,5.487
13,0,455.0,0.986,0.111,0.0185,24.661,10.329,4.349
13,0,468.0,0.984,0.1152,0.0274,16.448,8.237,2.586
13,0,481.0,1.0089,0.1096,0.0139,22.539,6.413,2.265
13,0,494.0,1.0318,0.0923,-0.0335,53.501,5.65,6.082
13,0,507.0,1.029,0.0636,-0.0323,92.28,7.802,11.174
13,0,520.0,1.0084,0.0891,-0.0438,143.814,11.581,19.494
13,0,533.0,0.9829,0.1053,-0.0564,176.31,12.314,28.242
13,0,546.0,0.9764,0.1066,-0.01,177.226,15.726,30.685
13,0,559.0,0.9862,0.1268,-0.0156,160.303,17.688,23.922
13,0,572.0,0.9769,0.1141,0.0103,167.73,10.65,23.166
13,0,585.0,0.986,0.1077,-0.0243,199.6,7.856,24.807
13,0,598.0,1.015,0.0596,-0.0704,249.822,10.802,31.388
13,0,611.0,1.0026,0.0256,-0.0576,249.822,18.986,39.51
13,0,624.0,0.9671,0.0686,-0.0338,249.822,25.581,44.403
13,0,637.0,0.9466,0.0913,-0.0329,249.822,28.802,52.174
13,0,650.0,0.9362,0.1124,-0.0827,249.822,30.818,60.09
13,0,663.0,0.9643,0.1188,-0.0936,249.822,35.085,63.349
13,0,676.0,0.9741,0.0347,-0.096,249.822,37.604,69.418
13,0,689.0,0.9282,0.0166,-0.0423,249.822,38.375,69.983
13,0,702.0,0.9359,0.0581,-0.0276,249.822,37.535,68.082
13,0,715.0,0.9577,0.0542,-0.0226,249.822,37.337,67.349
13,0,728.0,0.9648,-0.0416,0.0069,249.822,33.199,66.097
13,0,741.0,0.9859,-0.0575,0.0063,249.822,26.192,67.052
13,0,754.0,1.0258,-0.0239,0.0209,249.822,24.886,62.914
13,0,767.0,1.0611,0.0579,-0.0186,249.822,30.673,52.655
13,0,780.0,1.0149,-0.0176,0.0581,249.822,45.924,55.426
13,0,793.0,0.9874,-0.0978,0.1574,249.822,41.039,48.846
13,0,806.0,1.0339,-0.0278,0.1454,249.822,40.352,39.662
13,0,819.0,1.0307,0.0218,0.1474,249.822,42.604,30.502
13,0,832.0,1.0004,0.064,0.1878,249.822,42.123,25.922
13,0,845.0,0.9826,0.0945,0.1534,249.822,38.069,24.807
13,0,858.0,0.9829,0.0739,0.2449,249.822,35.276,23.235
13,0,871.0,0.9802,0.0431,0.1237,249.822,29.81,17.555
13,0,884.0,0.9932,0.0922,0.1697,236.959,32.673,10.197
13,0,897.0,0.9799,0.0663,0.1689,195.089,35.94,3.7
13,0,910.0,0.9506,0.09,0.1742,165.211,32.505,-0.712
13,0,923.0,0.9598,0.1062,0.1791,137.967,35.695,-2.987
13,0,936.0,0.9519,0.1246,0.2144,114.814,32.283,-4.2
13,0,949.0,0.9559,0.1301,0.209,98.463,29.879,-4.017
13,0,962.0,0.9534,0.1364,0.2495,84.081,28.329,-5.445
13,0,975.0,0.9454,0.1558,0.2809,67.761,23.077,-3.292
13,0,988.0,0.96,0.1677,0.2744,53.265,20.55,-3.475
13,0,1001.0,0.9536,0.188,0.2765,41.119,16.963,-2.567
13,0,1014.0,0.9814,0.1719,0.2648,30.837,14.947,-0.788
13,0,1027.0,0.9543,0.1941,0.2832,20.188,9.604,2.555
13,0,1040.0,0.9545,0.2061,0.261,7.898,7.085,5.51
13,0,1053.0,0.9602,0.1764,0.2425,-4.72,5.596,8.265
13,0,1066.0,0.9538,0.1288,0.2725,-6.247,4.382,10.258
13,0,1079.0,0.9615,0.1136,0.2702,0.379,2.115,10.67
13,0,1092.0,0.9513,0.1056,0.2796,4.692,1.199,10.662
13,0,1105.0,0.9478,0.0907,0.2563,7.646,0.566,10.617
13,0,1118.0,0.9532,0.0547,0.2618,11.707,0.596,9.945
13,0,1131.0,0.9654,0.0643,0.2392,20.524,-0.389,9.296
13,0,1144.0,0.9511,0.0658,0.234,19.051,0.153,9.204
13,0,1157.0,0.9633,0.0601,0.2183,14.952,0.382,9.136
13,0,1170.0,0.9659,0.0233,0.2171,13.501,1.596,9.006
13,0,1183.0,0.9722,0.011,0.2253,16.723,2.008,7.746
13,0,1196.0,0.9733,-0.0068,0.2315,21.41,3.482,5.334
13,0,1209.0,0.9702,0.0088,0.2472,24.7,4.26,2.426
13,0,1222.0,0.9644,0.0383,0.2498,23.761,4.1,0.159
13,0,1235.0,0.9731,0.0803,0.2784,17.41,3.955,-1.093
13,0,1248.0,0.9753,0.1444,0.3758,4.15,-0.243,-0.803
13,0,1261.0,0.9932,0.1844,0.3972,-18.903,-7.976,1.861
13,0,1274.0,1.0356,0.224,0.3723,-66.858,-14.931,2.678
13,0,1287.0,1.1004,0.2277,0.1198,-133.163,-19.16,5.792
13,0,1300.0,1.0335,0.1045,0.0992,-219.774,-12.167,3.075
13,0,1313.0,1.1593,0.084,0.1619,-250.445,-3.06,-2.391
13,0,1326.0,1.1374,0.1327,0.2531,-250.445,-3.633,-3.605
13,0,1339.0,0.9627,0.0715,0.1816,-250.445,2.405,-6.765
13,0,1352.0,0.8009,-0.0188,0.1983,-250.445,2.573,-16.742
13,0,1365.0,0.7835,-0.2295,0.2116,-250.445,-7.541,-26.361
13,0,1378.0,0.8764,-0.2022,0.1737,-250.445,-13.793,-36.223
13,0,1391.0,0.9253,-0.0595,0.1404,-250.445,-15.068,-41.513
13,0,1404.0,0.9585,-0.0327,0.144,-250.445,-12.465,-49.529
13,0,1417.0,0.973,-0.155,0.041,-250.445,-13.411,-62.254
13,0,1430.0,0.9526,-0.2556,-0.1447,-250.445,-8.022,-89.231
13,0,1443.0,0.8563,-0.0879,-0.1303,-250.445,6.115,-104.987
13,0,1456.0,0.982,-0.182,-0.0648,-250.445,23.52,-109.521
13,0,1469.0,1.0749,-0.1133,0.2069,-250.445,27.856,-108.559
13,0,1482.0,1.0047,-0.1128,0.1106,-250.445,19.382,-101.651
13,0,1495.0,0.9696,-0.0789,0.0351,-250.445,25.108,-93.04
13,0,1508.0,0.9863,-0.0894,0.2018,-250.445,8.993,-81.3
13,0,1521.0,0.9857,-0.0864,0.2415,-250.445,-1.442,-79.498
13,0,1534.0,0.958,-0.0061,0.1468,-250.445,-10.526,-75.254
13,0,1547.0,0.9696,0.0699,0.0878,-250.445,-17.106,-72.17
13,0,1560.0,0.9942,0.2024,0.0431,-250.445,-15.358,-65.796
13,0,1573.0,0.9267,0.1754,0.0386,-250.445,-13.595,-63.727
13,0,1586.0,0.9144,0.1393,0.0141,-250.445,-16.16,-68.078
13,0,1599.0,0.946,0.0347,-0.0555,-250.445,-25.488,-71.819
13,0,1612.0,0.9986,-0.1449,-0.0863,-250.445,-26.778,-85.643
13,0,1625.0,1.04,-0.2521,-0.0915,-250.445,-35.221,-105.361
13,0,1638.0,1.0761,-0.3152,-0.1439,-250.445,-35.625,-117.941
13,0,1651.0,1.1283,-0.3369,-0.1539,-250.445,-19.869,-113.635
13,0,1664.0,1.0955,-0.3669,-0.0345,-250.445,3.772,-105.704
13,0,1677.0,1.0083,-0.293,0.1651,-250.445,22.123,-105.994
13,0,1690.0,0.9187,-0.1559,0.3253,-250.445,22.23,-106.994
13,0,1703.0,0.9221,-0.037,0.2776,-250.445,20.52,-98.994
13,0,1716.0,0.8658,0.1118,0.3268,-200.079,22.535,-86.582
13,0,1729.0,0.8198,0.3276,0.4064,-124.682,17.482,-65.109
13,0,1742.0,0.8314,0.4078,0.3539,-59.27,6.047,-37.551
13,0,1755.0,0.8669,0.5076,0.284,-20.033,-2.999,-11.964
13,0,1768.0,0.9094,0.5177,0.1466,1.348,-8.213,8.54
13,0,1781.0,0.9342,0.4768,0.1023,3.051,-10.335,26.388
13,0,1794.0,0.9459,0.3647,0.059,-14.56,-13.908,27.952
13,0,1807.0,1.0406,0.2588,-0.0309,-35.346,-14.61,21.151
13,0,1820.0,1.0731,0.2202,-0.0591,-49.056,-13.16,12.464
13,0,1833.0,1.0612,0.2541,-0.0556,-46.789,-9.793,8.853
13,0,1846.0,1.0246,0.2473,-0.0124,-43.858,-7.35,14.021
13,0,1859.0,1.0332,0.1985,0.0016,-31.72,-8.343,19.594
13,0,1872.0,1.0377,0.1702,-0.0129,-24.155,-7.343,20.304
13,0,1885.0,1.0181,0.132,0.006,-13.117,-5.312,20.884
13,0,1898.0,1.0018,0.0768,-0.0069,-0.949,-4.931,19.235
13,0,1911.0,1.0161,0.0607,0.0179,2.333,-3.312,15.617
13,0,1924.0,1.0173,0.0422,-0.0102,-0.216,-1.014,9.487
13,0,1937.0,1.0145,0.019,0.0061,-6.705,2.55,3.769
13,0,1950.0,1.0061,0.0233,0.0183,-13.056,4.276,-3.536
13,0,1963.0,0.9982,0.0466,0.0325,-18.423,5.932,-8.567
13,0,1976.0,0.9821,0.0823,0.0536,-16.919,8.031,-12.269
13,0,1989.0,0.9834,0.135,0.0713,-13.201,7.993,-11.445
13,0,2002.0,0.984,0.1499,0.0707,-3.743,8.879,-6.093
13,0,2015.0,0.9781,0.1266,0.0509,6.677,9.207,-1.536
13,0,2028.0,0.9749,0.1255,0.0856,13.669,10.764,1.548
13,0,2041.0,0.9735,0.0851,0.09,13.089,10.497,0.044
13,0,2054.0,0.9865,0.0942,0.0987,14.188,10.245,-2.3
13,0,2067.0,0.9793,0.0811,0.1071,8.539,9.573,-4.826
13,0,2080.0,0.9759,0.1077,0.1205,1.142,7.558,-8.223
13,0,2093.0,0.9654,0.1064,0.1184,-3.171,5.153,-8.628
13,0,2106.0,0.9569,0.1222,0.1326,-2.316,2.436,-9.292
13,0,2119.0,0.9621,0.1478,0.1188,1.242,-0.19,-7.269
13,0,2132.0,0.9721,0.1594,0.0913,6.677,-1.969,-3.903
13,0,2145.0,0.9791,0.1401,0.0716,10.654,-2.564,-1.551
13,0,2158.0,0.9813,0.1321,0.0656,15.509,-2.182,-1.422
13,0,2171.0,0.9838,0.1335,0.0805,14.463,-2.969,-2.773
13,0,2184.0,0.9857,0.135,0.0752,8.547,-3.518,-6.116
13,0,2197.0,0.9928,0.1658,0.0662,4.104,-3.9,-9.193
14,0,0.0,0.9788,0.1204,0.0657,2.41,0.634,-0.048
14,0,13.0,0.984,0.1217,0.0522,1.478,0.291,-0.445
14,0,26.0,0.9906,0.1227,0.049,1.761,0.276,-0.582
14,0,39.0,0.9968,0.1282,0.0429,1.616,0.367,-0.445
14,0,52.0,0.9989,0.1287,0.0391,2.272,1.314,0.38
14,0,65.0,1.0004,0.1173,0.0398,0.807,1.909,0.433
14,0,78.0,0.9986,0.1133,0.032,-1.026,1.84,-0.773
14,0,91.0,1.0055,0.1249,0.0082,-1.56,3.176,-1.322
14,0,104.0,0.993,0.126,0.0172,0.387,5.1,-0.597
14,0,117.0,0.9869,0.1307,0.0504,0.845,5.39,-0.33
14,0,130.0,0.9829,0.1232,0.0628,1.906,5.253,1.021
14,0,143.0,0.9797,0.12,0.0735,3.768,4.673,1.166
14,0,156.0,0.9787,0.1249,0.0844,3.486,3.566,1.143
14,0,169.0,0.9808,0.1082,0.0802,3.089,2.489,1.258
14,0,182.0,0.9858,0.1053,0.0752,2.639,1.398,0.09
14,0,195.0,0.9847,0.1182,0.0656,2.707,1.283,0.319
14,0,208.0,0.9858,0.1042,0.071,3.41,0.81,0.372
14,0,221.0,0.9891,0.1066,0.0548,3.326,0.321,0.296
14,0,234.0,0.989,0.1071,0.0474,4.234,0.673,0.197
14,0,247.0,0.9991,0.1169,0.0358,3.669,0.917,-0.04
14,0,260.0,0.9941,0.1211,0.0309,2.211,1.726,0.334
14,0,273.0,0.991,0.1147,0.0347,1.661,2.039,-0.078
14,0,286.0,1.0015,0.1207,0.0345,1.921,2.528,-0.567
14,0,299.0,0.9984,0.1302,0.0415,3.081,3.665,-0.338
14,0,312.0,0.9901,0.1274,0.0605,2.005,3.382,-0.895
14,0,325.0,0.9965,0.1405,0.0569,1.036,2.848,-0.826
14,0,338.0,0.9945,0.1237,0.053,1.303,2.871,-0.208
14,0,351.0,0.992,0.1323,0.0583,1.516,2.497,-0.742
14,0,364.0,0.9899,0.1318,0.0553,0.15,2.52,-0.735
14,0,377.0,0.9834,0.1246,0.0603,-0.751,2.436,-1.139
14,0,390.0,0.9863,0.1302,0.0584,-1.064,2.482,-1.269
14,0,403.0,0.9854,0.1272,0.0541,0.7,2.795,0.334
14,0,416.0,0.9787,0.1245,0.0656,3.547,3.146,1.586
14,0,429.0,0.9754,0.1239,0.0739,2.814,2.573,1.762
14,0,442.0,0.977,0.1182,0.0713,1.501,1.894,1.991
14,0,455.0,0.9804,0.1005,0.0779,-0.346,1.176,1.929
14,0,468.0,0.9825,0.087,0.0598,0.226,0.444,1.395
14,0,481.0,0.9859,0.087,0.0478,0.952,0.489,0.655
14,0,494.0,0.9882,0.0959,0.0412,1.761,1.268,-0.193
14,0,507.0,0.9903,0.1106,0.0452,0.379,1.665,-1.91
14,0,520.0,0.9834,0.1194,0.0647,-1.354,1.963,-2.811
14,0,533.0,0.9951,0.1257,0.0666,-1.552,1.413,-3.147
14,0,546.0,0.9865,0.1211,0.0788,-1.888,0.726,-3.383
14,0,559.0,0.9924,0.1298,0.0595,-1.361,-0.572,-3.498
14,0,572.0,0.9976,0.1382,0.0403,-0.255,-0.518,-2.567
14,0,585.0,0.9913,0.1349,0.0343,2.448,0.512,-1.185
14,0,598.0,0.9956,0.1436,0.0227,3.348,1.512,-0.086
14,0,611.0,0.994,0.1376,0.0365,1.058,2.863,0.09
14,0,624.0,0.995,0.1278,0.0479,-3.026,2.52,-1.292
14,0,637.0,0.9965,0.1249,0.0398,-2.384,2.856,-1.361
14,0,650.0,0.9951,0.1345,0.0441,2.814,3.879,0.433
14,0,663.0,0.9868,0.1365,0.0694,6.631,3.909,2.105
14,0,676.0,0.983,0.1334,0.0645,6.677,2.856,2.357
14,0,689.0,0.9953,0.1187,0.0434,13.196,3.505,2.983
14,0,702.0,0.9923,0.1189,0.0513,35.41,4.268,5.861
14,0,715.0,1.0133,0.1521,0.0115,75.326,8.566,11.227
14,0,728.0,1.0134,0.127,0.0321,127.432,15.253,19.334
14,0,741.0,0.9827,0.1986,0.0325,146.99,18.734,33.136
14,0,754.0,0.9893,0.1969,0.0424,173.097,20.825,49.983
14,0,767.0,1.0493,0.183,-0.0064,213.883,25.963,63.8
14,0,780.0,1.0949,-0.0016,0.1453,249.822,33.573,76.8
14,0,793.0,1.0101,-0.0936,0.0131,249.822,32.589,79.51
14,0,806.0,0.9511,-0.0902,-0.0122,249.822,34.321,88.418
14,0,819.0,0.889,0.0944,0.0918,249.822,28.581,101.388
14,0,832.0,0.9876,0.1608,-0.0675,249.822,17.986,121.227
14,0,845.0,1.0429,0.0948,-0.2395,249.822,27.947,132.159
14,0,858.0,0.9177,0.0354,-0.1226,249.822,35.138,125.052
14,0,871.0,0.8825,0.102,0.0039,249.822,33.512,116.83
14,0,884.0,0.9168,0.0222,0.109,249.822,19.123,120.464
14,0,897.0,0.9625,-0.2935,0.0486,249.822,8.031,102.899
14,0,910.0,0.9812,-0.0933,0.1283,249.822,-0.068,69.769
14,0,923.0,1.042,-0.0182,0.1232,249.822,-9.885,57.143
14,0,936.0,1.1145,0.2662,0.1021,249.822,-7.808,34.792
14,0,949.0,1.0489,0.3732,0.0491,249.822,9.398,42.777
14,0,962.0,0.9558,0.0569,0.1126,249.822,16.1,46.54
14,0,975.0,1.0011,0.0369,0.0381,249.822,11.802,47.334
14,0,988.0,0.9615,0.0778,0.0325,249.822,15.924,45.815
14,0,1001.0,0.9815,0.0098,-0.11,249.822,14.947,42.426
14,0,1014.0,0.9907,0.0294,-0.1476,249.822,39.986,35.762
14,0,1027.0,1.0183,-0.0347,-0.1286,249.822,59.52,20.273
14,0,1040.0,1.014,0.0068,-0.0389,249.822,73.054,6.044
14,0,1053.0,0.969,0.0325,0.0307,249.822,82.924,-3.246
14,0,1066.0,0.9843,0.1039,0.0319,230.226,84.115,-8.208
14,0,1079.0,0.9571,0.1089,0.1237,198.181,81.97,-8.803
14,0,1092.0,0.9108,0.1782,0.2082,169.142,79.932,-8.132
14,0,1105.0,0.9263,0.1946,0.315,141.791,73.963,-5.765
14,0,1118.0,0.9029,0.2008,0.3478,115.776,67.94,-2.086
14,0,1131.0,0.9222,0.16,0.3173,106.608,63.451,-2.987
14,0,1144.0,0.929,0.151,0.39,97.883,59.169,-3.185
14,0,1157.0,0.9455,0.1664,0.3777,95.646,56.413,-3.91
14,0,1170.0,0.9108,0.1824,0.3584,94.181,48.36,-4.269
14,0,1183.0,0.9483,0.1731,0.3715,92.524,44.611,-2.483
14,0,1196.0,0.9253,0.2009,0.4058,85.478,36.024,-2.841
